Building: Fifth Third Arena
39.13150863435269,-84.51473601611792
39.13086156848362,-84.5148003891343
39.130842843016254,-84.51453485044183
39.13081579511017,-84.51453485044183
39.130767941097034,-84.51377310308159
39.130784585974865,-84.51377042087258
39.13077210231723,-84.51355584415161
39.130761699267204,-84.51355047973357
39.13075337682607,-84.51338686498366
39.13085324605468,-84.51342441590987
39.131354670666,-84.51343514474593
39.13145453904192,-84.51342709811888
39.131462861400195,-84.51350756438933
39.131431652551626,-84.51351829322539
39.131427491370765,-84.51351829322539
39.131435813732224,-84.51370336564742
39.13144621668267,-84.51370336564742
39.1314524584522,-84.5137731030818
39.13152319846819,-84.51377042087279
39.13156481020914,-84.5143846467372
39.131541923754774,-84.51439269336461
39.131558568449684,-84.51465286763904
39.13150031200034,-84.5146609142661
