Building: Margo Schott Stadium (Baseball)
39.12976431905219,-84.51414455651462
39.12975001465331,-84.51408957122983
39.12973545017149,-84.51409627675238
39.12966483217013,-84.51386206538096
39.12964246525901,-84.51371856719865
39.12963589248651,-84.51371820280968
39.12962430649367,-84.51364107175067
39.12964140962536,-84.51363988637054
39.12963423734481,-84.51358346227713
39.129616950306705,-84.51358678134142
39.12960527599408,-84.5135103863899
39.12962179110645,-84.51351055402797
39.12961566455956,-84.51345718281001
39.129600059727714,-84.51345735044806
39.12957985746543,-84.51333249298365
39.129585579239155,-84.51326744941505
39.12948674853684,-84.51324196842941
39.129525662457496,-84.51310450521738
39.129578943355234,-84.51300661276456
39.12964738915245,-84.51295095692754
39.12968900200174,-84.51293955753921
39.129725413224705,-84.51305355142236
39.129762344588755,-84.51304148148178
39.12988042079178,-84.51303946982502
39.12987938047366,-84.51305355142236
39.12988104233695,-84.51305274777565
39.12996550201325,-84.51305227362369
39.12996623762835,-84.51307835198618
39.13000970966675,-84.51307896910227
39.130008929429614,-84.51306622860946
39.130165686160396,-84.51306891081849
39.130166726474265,-84.51308232186356
39.130204695293095,-84.51308081805583
39.13029517558405,-84.51310452565812
39.13029958925383,-84.5130732316231
39.13021131580613,-84.51304857571671
39.13020690213086,-84.51299831559987
39.130253245707586,-84.51299357407942
39.1302679579478,-84.5128721911557
39.130480667167575,-84.51292063362125
39.13045049819342,-84.51314124531271
39.13042969199682,-84.51313655144696
39.130419288896206,-84.51321098274711
39.13022285817963,-84.5131598358681
39.129750796842394,-84.51315696304029
39.12971646627365,-84.51317640905563
39.12968629697212,-84.51321932439987
39.1296691316741,-84.51328168575948
39.129738248356276,-84.51385965596123
39.12981834136919,-84.51411888812392
