Building: DAAP Wolfsen Center
39.13398970563489,-84.51840455532266
39.133967638439685,-84.51817127251616
39.13400000365692,-84.51816747929979
39.13399411907307,-84.51810299462157
39.134044138020116,-84.51809730479702
39.134038253439954,-84.51804040655152
39.13411240099796,-84.51796132086403
39.13419617214476,-84.51788743350457
39.13419513189038,-84.51785792920542
39.134228420022026,-84.5178539058919
39.13423362129118,-84.5179276666398
39.13436053213931,-84.51791157338572
39.13438341767773,-84.51833938572359
39.13438341767773,-84.51834609124613
