Building: Memorial Hall
39.12934731839415,-84.51752734600237
39.12932651187167,-84.51748845397165
39.12931194730224,-84.5174978417032
39.12926201161281,-84.51739591776064
39.129330673176646,-84.51733825026682
39.129349399046085,-84.51737982450655
39.12958399215512,-84.51718804656198
39.12958295183265,-84.5171833526962
39.12964693163679,-84.5171283674114
39.12965005260136,-84.5171357434862
39.12965993565492,-84.51712501465013
39.12948984290813,-84.5167803984464
39.129570988122985,-84.51671066101203
39.129618842949455,-84.51680319722301
39.1296178026275,-84.5168102380217
39.12967622342816,-84.51692938955712
39.12968394741793,-84.5169241738846
39.12969902758601,-84.51695499376758
39.12969203921582,-84.51696210604828
39.12973855092682,-84.51705239431301
39.12974739364789,-84.51704770044725
39.12980305074925,-84.51716102377812
39.12974583316779,-84.5172119857494
39.129741151727245,-84.51720326857011
39.1296548051015,-84.51727837042253
39.12966156719047,-84.51729513422886
39.12961371239303,-84.51733603791635
39.12960486965517,-84.51731927411
